QueryID	Q0	DocID	Rank	Score	RunID
100	Q0	456948	223	4.0	run100
100	Q0	452130	224	4.0	run100
100	Q0	443765	225	4.0	run100
100	Q0	434928	226	4.0	run100
100	Q0	429661	227	4.0	run100
100	Q0	427350	228	4.0	run100
100	Q0	417624	229	4.0	run100
100	Q0	399116	230	4.0	run100
100	Q0	388975	231	4.0	run100
100	Q0	386585	232	4.0	run100
100	Q0	366300	233	4.0	run100
100	Q0	364535	234	4.0	run100
100	Q0	350433	235	4.0	run100
100	Q0	347426	236	4.0	run100
100	Q0	345687	237	4.0	run100
100	Q0	333213	238	4.0	run100
100	Q0	329994	239	4.0	run100
100	Q0	319083	240	4.0	run100
100	Q0	316195	241	4.0	run100
100	Q0	304525	242	4.0	run100
100	Q0	304524	243	4.0	run100
100	Q0	300716	244	4.0	run100
100	Q0	278752	245	4.0	run100
100	Q0	274231	246	4.0	run100
100	Q0	274230	247	4.0	run100
100	Q0	272677	248	4.0	run100
100	Q0	269084	249	4.0	run100
100	Q0	263014	250	4.0	run100
100	Q0	255542	251	4.0	run100
100	Q0	245386	252	4.0	run100
100	Q0	233183	253	4.0	run100
100	Q0	203244	254	4.0	run100
100	Q0	194161	255	4.0	run100
100	Q0	179115	256	4.0	run100
100	Q0	179056	257	4.0	run100
100	Q0	178293	258	4.0	run100
100	Q0	170203	259	4.0	run100
100	Q0	168786	260	4.0	run100
100	Q0	162546	261	4.0	run100
100	Q0	155430	262	4.0	run100
100	Q0	152970	263	4.0	run100
100	Q0	148431	264	4.0	run100
100	Q0	145660	265	4.0	run100
100	Q0	142823	266	4.0	run100
100	Q0	135073	267	4.0	run100
100	Q0	128990	268	4.0	run100
100	Q0	125079	269	4.0	run100
100	Q0	122710	270	4.0	run100
100	Q0	121262	271	4.0	run100
100	Q0	121053	272	4.0	run100
100	Q0	120372	273	4.0	run100
100	Q0	112533	274	4.0	run100
100	Q0	112531	275	4.0	run100
100	Q0	108159	276	4.0	run100
100	Q0	97485	277	4.0	run100
100	Q0	85884	278	4.0	run100
100	Q0	83214	279	4.0	run100
100	Q0	80542	280	4.0	run100
100	Q0	75877	281	4.0	run100
100	Q0	65141	282	4.0	run100
100	Q0	60710	283	4.0	run100
100	Q0	54598	284	4.0	run100
100	Q0	34685	285	4.0	run100
100	Q0	32570	286	4.0	run100
100	Q0	24950	287	4.0	run100
100	Q0	18528	288	4.0	run100
100	Q0	17796	289	4.0	run100
100	Q0	9360	290	4.0	run100
100	Q0	209	291	4.0	run100
100	Q0	888713	292	3.0	run100
100	Q0	888711	293	3.0	run100
100	Q0	888703	294	3.0	run100
100	Q0	888693	295	3.0	run100
100	Q0	888692	296	3.0	run100
100	Q0	888690	297	3.0	run100
100	Q0	888689	298	3.0	run100
100	Q0	888684	299	3.0	run100
100	Q0	888682	300	3.0	run100
100	Q0	888665	301	3.0	run100
100	Q0	888648	302	3.0	run100
100	Q0	888645	303	3.0	run100
100	Q0	882025	304	3.0	run100
100	Q0	877861	305	3.0	run100
100	Q0	874482	306	3.0	run100
100	Q0	864816	307	3.0	run100
100	Q0	864113	308	3.0	run100
100	Q0	857215	309	3.0	run100
100	Q0	850191	310	3.0	run100
100	Q0	843195	311	3.0	run100
100	Q0	841160	312	3.0	run100
100	Q0	839477	313	3.0	run100
100	Q0	838118	314	3.0	run100
100	Q0	825764	315	3.0	run100
100	Q0	818908	316	3.0	run100
100	Q0	815579	317	3.0	run100
100	Q0	803128	318	3.0	run100
100	Q0	781088	319	3.0	run100
100	Q0	745775	320	3.0	run100
100	Q0	745668	321	3.0	run100
100	Q0	733335	322	3.0	run100
100	Q0	727150	323	3.0	run100
100	Q0	717922	324	3.0	run100
100	Q0	710695	325	3.0	run100
100	Q0	692421	326	3.0	run100
100	Q0	691133	327	3.0	run100
100	Q0	687267	328	3.0	run100
100	Q0	684878	329	3.0	run100
100	Q0	680282	330	3.0	run100
100	Q0	669404	331	3.0	run100
100	Q0	662371	332	3.0	run100
100	Q0	660878	333	3.0	run100
100	Q0	658800	334	3.0	run100
100	Q0	641083	335	3.0	run100
100	Q0	635484	336	3.0	run100
100	Q0	634938	337	3.0	run100
100	Q0	632372	338	3.0	run100
100	Q0	626828	339	3.0	run100
100	Q0	600576	340	3.0	run100
100	Q0	588979	341	3.0	run100
100	Q0	566119	342	3.0	run100
100	Q0	555862	343	3.0	run100
100	Q0	549077	344	3.0	run100
100	Q0	541342	345	3.0	run100
100	Q0	537858	346	3.0	run100
100	Q0	533425	347	3.0	run100
100	Q0	525005	348	3.0	run100
100	Q0	522813	349	3.0	run100
100	Q0	510832	350	3.0	run100
100	Q0	507358	351	3.0	run100
100	Q0	506894	352	3.0	run100
100	Q0	502919	353	3.0	run100
100	Q0	498496	354	3.0	run100
100	Q0	491391	355	3.0	run100
100	Q0	481531	356	3.0	run100
100	Q0	474439	357	3.0	run100
100	Q0	461893	358	3.0	run100
100	Q0	459588	359	3.0	run100
100	Q0	458464	360	3.0	run100
100	Q0	450360	361	3.0	run100
100	Q0	450297	362	3.0	run100
100	Q0	448934	363	3.0	run100
100	Q0	444578	364	3.0	run100
100	Q0	431948	365	3.0	run100
100	Q0	420604	366	3.0	run100
100	Q0	408243	367	3.0	run100
100	Q0	408219	368	3.0	run100
100	Q0	404659	369	3.0	run100
100	Q0	396082	370	3.0	run100
100	Q0	396080	371	3.0	run100
100	Q0	394010	372	3.0	run100
100	Q0	385168	373	3.0	run100
100	Q0	376840	374	3.0	run100
100	Q0	376775	375	3.0	run100
100	Q0	372038	376	3.0	run100
100	Q0	372016	377	3.0	run100
100	Q0	367308	378	3.0	run100
100	Q0	365140	379	3.0	run100
100	Q0	362742	380	3.0	run100
100	Q0	357854	381	3.0	run100
100	Q0	357852	382	3.0	run100
100	Q0	350953	383	3.0	run100
100	Q0	346617	384	3.0	run100
100	Q0	329531	385	3.0	run100
100	Q0	328173	386	3.0	run100
100	Q0	323077	387	3.0	run100
100	Q0	317514	388	3.0	run100
100	Q0	314063	389	3.0	run100
100	Q0	313172	390	3.0	run100
100	Q0	267511	391	3.0	run100
100	Q0	267180	392	3.0	run100
100	Q0	255165	393	3.0	run100
100	Q0	253336	394	3.0	run100
100	Q0	251520	395	3.0	run100
100	Q0	246855	396	3.0	run100
100	Q0	241756	397	3.0	run100
100	Q0	241588	398	3.0	run100
100	Q0	237436	399	3.0	run100
100	Q0	220817	400	3.0	run100
100	Q0	215138	401	3.0	run100
100	Q0	214869	402	3.0	run100
100	Q0	213514	403	3.0	run100
100	Q0	200734	404	3.0	run100
100	Q0	182862	405	3.0	run100
100	Q0	178754	406	3.0	run100
100	Q0	170781	407	3.0	run100
100	Q0	160622	408	3.0	run100
100	Q0	159774	409	3.0	run100
100	Q0	159611	410	3.0	run100
100	Q0	156112	411	3.0	run100
100	Q0	155702	412	3.0	run100
100	Q0	149932	413	3.0	run100
100	Q0	146522	414	3.0	run100
100	Q0	144387	415	3.0	run100
100	Q0	142826	416	3.0	run100
100	Q0	142825	417	3.0	run100
100	Q0	138940	418	3.0	run100
100	Q0	137439	419	3.0	run100
100	Q0	134614	420	3.0	run100
100	Q0	128088	421	3.0	run100
100	Q0	125680	422	3.0	run100
100	Q0	122028	423	3.0	run100
100	Q0	120690	424	3.0	run100
100	Q0	116943	425	3.0	run100
100	Q0	115325	426	3.0	run100
100	Q0	115118	427	3.0	run100
100	Q0	105222	428	3.0	run100
100	Q0	104518	429	3.0	run100
100	Q0	102487	430	3.0	run100
100	Q0	88627	431	3.0	run100
100	Q0	82079	432	3.0	run100
100	Q0	68512	433	3.0	run100
100	Q0	65474	434	3.0	run100
100	Q0	52239	435	3.0	run100
100	Q0	49050	436	3.0	run100
100	Q0	48592	437	3.0	run100
100	Q0	46893	438	3.0	run100
100	Q0	45469	439	3.0	run100
100	Q0	44896	440	3.0	run100
100	Q0	40514	441	3.0	run100
100	Q0	35504	442	3.0	run100
100	Q0	33247	443	3.0	run100
100	Q0	19987	444	3.0	run100
100	Q0	16834	445	3.0	run100
100	Q0	9426	446	3.0	run100
100	Q0	889536	447	2.0	run100
100	Q0	889535	448	2.0	run100
100	Q0	889534	449	2.0	run100
100	Q0	889523	450	2.0	run100
100	Q0	888716	451	2.0	run100
100	Q0	888707	452	2.0	run100
100	Q0	888701	453	2.0	run100
100	Q0	888687	454	2.0	run100
100	Q0	888679	455	2.0	run100
100	Q0	888678	456	2.0	run100
100	Q0	888676	457	2.0	run100
100	Q0	888653	458	2.0	run100
100	Q0	888651	459	2.0	run100
100	Q0	888646	460	2.0	run100
100	Q0	885149	461	2.0	run100
100	Q0	884275	462	2.0	run100
100	Q0	883506	463	2.0	run100
100	Q0	878722	464	2.0	run100
100	Q0	877246	465	2.0	run100
100	Q0	876996	466	2.0	run100
100	Q0	875199	467	2.0	run100
100	Q0	874801	468	2.0	run100
100	Q0	874734	469	2.0	run100
100	Q0	868792	470	2.0	run100
100	Q0	866867	471	2.0	run100
100	Q0	866181	472	2.0	run100
100	Q0	863914	473	2.0	run100
100	Q0	862040	474	2.0	run100
100	Q0	856495	475	2.0	run100
100	Q0	856065	476	2.0	run100
100	Q0	851729	477	2.0	run100
100	Q0	851142	478	2.0	run100
100	Q0	845688	479	2.0	run100
100	Q0	844179	480	2.0	run100
100	Q0	843477	481	2.0	run100
100	Q0	842035	482	2.0	run100
100	Q0	842024	483	2.0	run100
100	Q0	841216	484	2.0	run100
100	Q0	840597	485	2.0	run100
100	Q0	840417	486	2.0	run100
100	Q0	838497	487	2.0	run100
100	Q0	836524	488	2.0	run100
100	Q0	836024	489	2.0	run100
100	Q0	835505	490	2.0	run100
100	Q0	828822	491	2.0	run100
100	Q0	827357	492	2.0	run100
100	Q0	825693	493	2.0	run100
100	Q0	822769	494	2.0	run100
100	Q0	820392	495	2.0	run100
100	Q0	816891	496	2.0	run100
100	Q0	815283	497	2.0	run100
100	Q0	815040	498	2.0	run100
100	Q0	813994	499	2.0	run100
100	Q0	813065	500	2.0	run100
100	Q0	812894	501	2.0	run100
100	Q0	812884	502	2.0	run100
100	Q0	809825	503	2.0	run100
100	Q0	802658	504	2.0	run100
100	Q0	796082	505	2.0	run100
100	Q0	794943	506	2.0	run100
100	Q0	792250	507	2.0	run100
100	Q0	788966	508	2.0	run100
100	Q0	785018	509	2.0	run100
100	Q0	782782	510	2.0	run100
100	Q0	774505	511	2.0	run100
100	Q0	772298	512	2.0	run100
100	Q0	771515	513	2.0	run100
100	Q0	771350	514	2.0	run100
100	Q0	769372	515	2.0	run100
100	Q0	768533	516	2.0	run100
100	Q0	767274	517	2.0	run100
100	Q0	765872	518	2.0	run100
100	Q0	761849	519	2.0	run100
100	Q0	761308	520	2.0	run100
100	Q0	759147	521	2.0	run100
100	Q0	750046	522	2.0	run100
100	Q0	748199	523	2.0	run100
100	Q0	744704	524	2.0	run100
100	Q0	743493	525	2.0	run100
100	Q0	740859	526	2.0	run100
100	Q0	739039	527	2.0	run100
100	Q0	738735	528	2.0	run100
100	Q0	738159	529	2.0	run100
100	Q0	737393	530	2.0	run100
100	Q0	736490	531	2.0	run100
100	Q0	734889	532	2.0	run100
100	Q0	733735	533	2.0	run100
100	Q0	733517	534	2.0	run100
100	Q0	728632	535	2.0	run100
100	Q0	727698	536	2.0	run100
100	Q0	727243	537	2.0	run100
100	Q0	721742	538	2.0	run100
100	Q0	720171	539	2.0	run100
100	Q0	719953	540	2.0	run100
100	Q0	719810	541	2.0	run100
100	Q0	719380	542	2.0	run100
100	Q0	718982	543	2.0	run100
100	Q0	718371	544	2.0	run100
100	Q0	716128	545	2.0	run100
100	Q0	713636	546	2.0	run100
100	Q0	710681	547	2.0	run100
100	Q0	708630	548	2.0	run100
100	Q0	705931	549	2.0	run100
100	Q0	705343	550	2.0	run100
100	Q0	702025	551	2.0	run100
100	Q0	701348	552	2.0	run100
100	Q0	701223	553	2.0	run100
100	Q0	699967	554	2.0	run100
100	Q0	698694	555	2.0	run100
100	Q0	693529	556	2.0	run100
100	Q0	693297	557	2.0	run100
100	Q0	692187	558	2.0	run100
100	Q0	684186	559	2.0	run100
100	Q0	683506	560	2.0	run100
100	Q0	683436	561	2.0	run100
100	Q0	683228	562	2.0	run100
100	Q0	683185	563	2.0	run100
100	Q0	683160	564	2.0	run100
100	Q0	682484	565	2.0	run100
100	Q0	680792	566	2.0	run100
100	Q0	680683	567	2.0	run100
100	Q0	680045	568	2.0	run100
100	Q0	678487	569	2.0	run100
100	Q0	676033	570	2.0	run100
100	Q0	674851	571	2.0	run100
100	Q0	674443	572	2.0	run100
100	Q0	669673	573	2.0	run100
100	Q0	665943	574	2.0	run100
100	Q0	665942	575	2.0	run100
100	Q0	665916	576	2.0	run100
100	Q0	665421	577	2.0	run100
100	Q0	659153	578	2.0	run100
100	Q0	657293	579	2.0	run100
100	Q0	657024	580	2.0	run100
100	Q0	654614	581	2.0	run100
100	Q0	650593	582	2.0	run100
100	Q0	648025	583	2.0	run100
100	Q0	644757	584	2.0	run100
100	Q0	644755	585	2.0	run100
100	Q0	644624	586	2.0	run100
100	Q0	644064	587	2.0	run100
100	Q0	642823	588	2.0	run100
100	Q0	642434	589	2.0	run100
100	Q0	642242	590	2.0	run100
100	Q0	641207	591	2.0	run100
100	Q0	637199	592	2.0	run100
100	Q0	634764	593	2.0	run100
100	Q0	633072	594	2.0	run100
100	Q0	630267	595	2.0	run100
100	Q0	630180	596	2.0	run100
100	Q0	629620	597	2.0	run100
100	Q0	628277	598	2.0	run100
100	Q0	628174	599	2.0	run100
100	Q0	627687	600	2.0	run100
100	Q0	627414	601	2.0	run100
100	Q0	626960	602	2.0	run100
100	Q0	624727	603	2.0	run100
100	Q0	623668	604	2.0	run100
100	Q0	619496	605	2.0	run100
100	Q0	618969	606	2.0	run100
100	Q0	617882	607	2.0	run100
100	Q0	617509	608	2.0	run100
100	Q0	614981	609	2.0	run100
100	Q0	614949	610	2.0	run100
100	Q0	614327	611	2.0	run100
100	Q0	612559	612	2.0	run100
100	Q0	612187	613	2.0	run100
100	Q0	612160	614	2.0	run100
100	Q0	612063	615	2.0	run100
100	Q0	611391	616	2.0	run100
100	Q0	609625	617	2.0	run100
100	Q0	609235	618	2.0	run100
100	Q0	609072	619	2.0	run100
100	Q0	603386	620	2.0	run100
100	Q0	603200	621	2.0	run100
100	Q0	600675	622	2.0	run100
100	Q0	597770	623	2.0	run100
100	Q0	596174	624	2.0	run100
100	Q0	591873	625	2.0	run100
100	Q0	589529	626	2.0	run100
100	Q0	587063	627	2.0	run100
100	Q0	579692	628	2.0	run100
100	Q0	579652	629	2.0	run100
100	Q0	576027	630	2.0	run100
100	Q0	573945	631	2.0	run100
100	Q0	570716	632	2.0	run100
100	Q0	568331	633	2.0	run100
100	Q0	563143	634	2.0	run100
100	Q0	559886	635	2.0	run100
100	Q0	557963	636	2.0	run100
100	Q0	555425	637	2.0	run100
100	Q0	554452	638	2.0	run100
100	Q0	551057	639	2.0	run100
100	Q0	549199	640	2.0	run100
100	Q0	548598	641	2.0	run100
100	Q0	545443	642	2.0	run100
100	Q0	545342	643	2.0	run100
100	Q0	543326	644	2.0	run100
100	Q0	541789	645	2.0	run100
100	Q0	541731	646	2.0	run100
100	Q0	538505	647	2.0	run100
100	Q0	537429	648	2.0	run100
100	Q0	536826	649	2.0	run100
100	Q0	536143	650	2.0	run100
100	Q0	535847	651	2.0	run100
100	Q0	535655	652	2.0	run100
100	Q0	535654	653	2.0	run100
100	Q0	534089	654	2.0	run100
100	Q0	532925	655	2.0	run100
100	Q0	532551	656	2.0	run100
100	Q0	530255	657	2.0	run100
100	Q0	527633	658	2.0	run100
100	Q0	525888	659	2.0	run100
100	Q0	524210	660	2.0	run100
100	Q0	519940	661	2.0	run100
100	Q0	518824	662	2.0	run100
100	Q0	512410	663	2.0	run100
100	Q0	511575	664	2.0	run100
100	Q0	507547	665	2.0	run100
100	Q0	505901	666	2.0	run100
100	Q0	505815	667	2.0	run100
100	Q0	502249	668	2.0	run100
100	Q0	501998	669	2.0	run100
100	Q0	501116	670	2.0	run100
100	Q0	500475	671	2.0	run100
100	Q0	493972	672	2.0	run100
100	Q0	492083	673	2.0	run100
100	Q0	489800	674	2.0	run100
100	Q0	488294	675	2.0	run100
100	Q0	487697	676	2.0	run100
100	Q0	485980	677	2.0	run100
100	Q0	482139	678	2.0	run100
100	Q0	475948	679	2.0	run100
100	Q0	474997	680	2.0	run100
100	Q0	469941	681	2.0	run100
100	Q0	469902	682	2.0	run100
100	Q0	465919	683	2.0	run100
100	Q0	463945	684	2.0	run100
100	Q0	461950	685	2.0	run100
100	Q0	460421	686	2.0	run100
100	Q0	459833	687	2.0	run100
100	Q0	457153	688	2.0	run100
100	Q0	450345	689	2.0	run100
100	Q0	450343	690	2.0	run100
100	Q0	449806	691	2.0	run100
100	Q0	449282	692	2.0	run100
100	Q0	447291	693	2.0	run100
100	Q0	446605	694	2.0	run100
100	Q0	441502	695	2.0	run100
100	Q0	436151	696	2.0	run100
100	Q0	434435	697	2.0	run100
100	Q0	431912	698	2.0	run100
100	Q0	429455	699	2.0	run100
100	Q0	426914	700	2.0	run100
100	Q0	426648	701	2.0	run100
100	Q0	423529	702	2.0	run100
100	Q0	419877	703	2.0	run100
100	Q0	414892	704	2.0	run100
100	Q0	414618	705	2.0	run100
100	Q0	414319	706	2.0	run100
100	Q0	412966	707	2.0	run100
100	Q0	412485	708	2.0	run100
100	Q0	412439	709	2.0	run100
100	Q0	407345	710	2.0	run100
100	Q0	405598	711	2.0	run100
100	Q0	404327	712	2.0	run100
100	Q0	401468	713	2.0	run100
100	Q0	400992	714	2.0	run100
100	Q0	400124	715	2.0	run100
100	Q0	396911	716	2.0	run100
100	Q0	393237	717	2.0	run100
100	Q0	393144	718	2.0	run100
100	Q0	392671	719	2.0	run100
100	Q0	391611	720	2.0	run100
100	Q0	389420	721	2.0	run100
100	Q0	387976	722	2.0	run100
100	Q0	384119	723	2.0	run100
100	Q0	383082	724	2.0	run100
100	Q0	382553	725	2.0	run100
100	Q0	382075	726	2.0	run100
100	Q0	381171	727	2.0	run100
100	Q0	379267	728	2.0	run100
100	Q0	375806	729	2.0	run100
100	Q0	375657	730	2.0	run100
100	Q0	375593	731	2.0	run100
100	Q0	372059	732	2.0	run100
100	Q0	368663	733	2.0	run100
100	Q0	366612	734	2.0	run100
100	Q0	362736	735	2.0	run100
100	Q0	361157	736	2.0	run100
100	Q0	361110	737	2.0	run100
100	Q0	360014	738	2.0	run100
100	Q0	357010	739	2.0	run100
100	Q0	356672	740	2.0	run100
100	Q0	354216	741	2.0	run100
100	Q0	353496	742	2.0	run100
100	Q0	351408	743	2.0	run100
100	Q0	348043	744	2.0	run100
100	Q0	342685	745	2.0	run100
100	Q0	341326	746	2.0	run100
100	Q0	337733	747	2.0	run100
100	Q0	336905	748	2.0	run100
100	Q0	332179	749	2.0	run100
100	Q0	332173	750	2.0	run100
100	Q0	330214	751	2.0	run100
100	Q0	329761	752	2.0	run100
100	Q0	320603	753	2.0	run100
100	Q0	319018	754	2.0	run100
100	Q0	318335	755	2.0	run100
100	Q0	318126	756	2.0	run100
100	Q0	315545	757	2.0	run100
100	Q0	312983	758	2.0	run100
100	Q0	310572	759	2.0	run100
100	Q0	308138	760	2.0	run100
100	Q0	304750	761	2.0	run100
100	Q0	299505	762	2.0	run100
100	Q0	299489	763	2.0	run100
100	Q0	299120	764	2.0	run100
100	Q0	298200	765	2.0	run100
100	Q0	297489	766	2.0	run100
100	Q0	296887	767	2.0	run100
100	Q0	296037	768	2.0	run100
100	Q0	295480	769	2.0	run100
100	Q0	293501	770	2.0	run100
100	Q0	292766	771	2.0	run100
100	Q0	291782	772	2.0	run100
100	Q0	291558	773	2.0	run100
100	Q0	291253	774	2.0	run100
100	Q0	285176	775	2.0	run100
