QueryID	Q0	DocID	Rank	Score	RunID
16	Q0	414688	224	1.0	run16
16	Q0	412561	225	1.0	run16
16	Q0	407859	226	1.0	run16
16	Q0	405369	227	1.0	run16
16	Q0	392437	228	1.0	run16
16	Q0	389263	229	1.0	run16
16	Q0	388854	230	1.0	run16
16	Q0	383187	231	1.0	run16
16	Q0	376699	232	1.0	run16
16	Q0	373342	233	1.0	run16
16	Q0	369984	234	1.0	run16
16	Q0	364529	235	1.0	run16
16	Q0	358792	236	1.0	run16
16	Q0	355814	237	1.0	run16
16	Q0	344660	238	1.0	run16
16	Q0	337827	239	1.0	run16
16	Q0	336422	240	1.0	run16
16	Q0	326523	241	1.0	run16
16	Q0	324648	242	1.0	run16
16	Q0	321668	243	1.0	run16
16	Q0	320437	244	1.0	run16
16	Q0	318291	245	1.0	run16
16	Q0	314818	246	1.0	run16
16	Q0	312947	247	1.0	run16
16	Q0	303515	248	1.0	run16
16	Q0	289026	249	1.0	run16
16	Q0	287703	250	1.0	run16
16	Q0	282434	251	1.0	run16
16	Q0	276765	252	1.0	run16
16	Q0	273201	253	1.0	run16
16	Q0	269601	254	1.0	run16
16	Q0	265538	255	1.0	run16
16	Q0	250782	256	1.0	run16
16	Q0	242678	257	1.0	run16
16	Q0	239321	258	1.0	run16
16	Q0	235157	259	1.0	run16
16	Q0	231563	260	1.0	run16
16	Q0	221627	261	1.0	run16
16	Q0	202972	262	1.0	run16
16	Q0	202019	263	1.0	run16
16	Q0	201353	264	1.0	run16
16	Q0	196542	265	1.0	run16
16	Q0	193610	266	1.0	run16
16	Q0	193308	267	1.0	run16
16	Q0	179365	268	1.0	run16
16	Q0	152109	269	1.0	run16
16	Q0	146410	270	1.0	run16
16	Q0	138489	271	1.0	run16
16	Q0	131274	272	1.0	run16
16	Q0	129880	273	1.0	run16
16	Q0	124483	274	1.0	run16
16	Q0	110809	275	1.0	run16
16	Q0	108142	276	1.0	run16
16	Q0	104593	277	1.0	run16
16	Q0	99300	278	1.0	run16
16	Q0	95359	279	1.0	run16
16	Q0	82689	280	1.0	run16
16	Q0	72357	281	1.0	run16
16	Q0	70088	282	1.0	run16
16	Q0	70084	283	1.0	run16
16	Q0	67082	284	1.0	run16
16	Q0	63380	285	1.0	run16
16	Q0	57114	286	1.0	run16
16	Q0	51988	287	1.0	run16
16	Q0	45469	288	1.0	run16
16	Q0	42622	289	1.0	run16
16	Q0	33995	290	1.0	run16
16	Q0	33741	291	1.0	run16
16	Q0	33737	292	1.0	run16
16	Q0	29649	293	1.0	run16
16	Q0	27248	294	1.0	run16
16	Q0	22183	295	1.0	run16
16	Q0	19445	296	1.0	run16
16	Q0	17410	297	1.0	run16
16	Q0	14882	298	1.0	run16
16	Q0	13711	299	1.0	run16
16	Q0	10722	300	1.0	run16
16	Q0	9915	301	1.0	run16
16	Q0	6937	302	1.0	run16
